0.000000,0.046682,0.093301,0.139795,0.186100,0.232157,0.277905,0.323285,0.368239,0.412712,0.456650,0.500003,0.542720,0.584756,0.626067,0.666612,0.706352,0.745254,0.783284,0.820415,0.856621,0.891879,0.926170,0.959479,0.991793,1.023101,1.053397,1.082677,1.110940,1.138188,1.164424,1.189656,1.213892,1.237144,1.259424,1.280748,1.301133,1.320596,1.339158,1.356840,1.373664,1.389652,1.404829,1.419221,1.432850,1.445745,1.457929,1.469430,1.480274,1.490487,1.500095,1.509124,1.517600,1.525547,1.532991,1.539957,1.546467,1.552545,1.558214,1.563496,1.568411,1.572981,1.577226,1.581163,1.584813,1.588192,1.591317,1.594204,1.596869,1.599327,1.601590,1.603673,1.605587,1.607345,1.608958,1.610436,1.611789,1.613026,1.614157,1.615189,1.616130,1.616988,1.617768,1.618477,1.619122,1.619707,1.620236,1.620716,1.621150,1.621543,1.621897,1.622217,1.622505,1.622764,1.622997,1.623206,1.623394,1.623563,1.623714,1.623849,1.623970,1.624078,1.624175,1.624260,1.624337,1.624405,1.624465,1.624519,1.624567,1.624609,1.624646,1.624679,1.624707,1.624733,1.624755,1.624775,1.624792,1.624807,1.624820,1.624831,1.624840,1.624848,1.624855,1.624860,1.624864,1.624867,1.624869,1.624870,1.624870,1.624869,1.624867,1.624864,1.624860,1.624855,1.624848,1.624840,1.624831,1.624820,1.624807,1.624792,1.624775,1.624756,1.624733,1.624708,1.624679,1.624646,1.624609,1.624567,1.624519,1.624466,1.624405,1.624337,1.624261,1.624175,1.624078,1.623970,1.623850,1.623714,1.623563,1.623395,1.623207,1.622997,1.622764,1.622505,1.622217,1.621897,1.621543,1.621150,1.620716,1.620236,1.619707,1.619122,1.618478,1.617768,1.616988,1.616131,1.615190,1.614157,1.613027,1.611789,1.610436,1.608958,1.607345,1.605587,1.603673,1.601590,1.599327,1.596869,1.594204,1.591317,1.588192,1.584813,1.581163,1.577226,1.572981,1.568411,1.563496,1.558214,1.552545,1.546467,1.539957,1.532991,1.525548,1.517600,1.509124,1.500095,1.490487,1.480274,1.469430,1.457929,1.445745,1.432850,1.419221,1.404830,1.389652,1.373664,1.356840,1.339158,1.320597,1.301133,1.280748,1.259424,1.237144,1.213892,1.189656,1.164424,1.138188,1.110940,1.082677,1.053397,1.023101,0.991793,0.959480,0.926170,0.891879,0.856621,0.820415,0.783284,0.745254,0.706352,0.666612,0.626067,0.584756,0.542720,0.500003,0.456650,0.412712,0.368239,0.323285,0.277905,0.232157,0.186100,0.139795,0.093301,0.046682,0.000000
0.000000,0.042682,0.085308,0.127819,0.170160,0.212274,0.254108,0.295607,0.336720,0.377396,0.417586,0.457243,0.496323,0.534784,0.572585,0.609689,0.646062,0.681672,0.716489,0.750488,0.783644,0.815938,0.847351,0.877869,0.907481,0.936176,0.963949,0.990795,1.016714,1.041706,1.065776,1.088928,1.111172,1.132516,1.152973,1.172556,1.191280,1.209162,1.226220,1.242472,1.257938,1.272640,1.286600,1.299839,1.312380,1.324247,1.335464,1.346053,1.356040,1.365448,1.374301,1.382621,1.390434,1.397761,1.404626,1.411050,1.417056,1.422664,1.427896,1.432772,1.437311,1.441531,1.445451,1.449090,1.452462,1.455585,1.458473,1.461143,1.463608,1.465880,1.467974,1.469901,1.471673,1.473300,1.474793,1.476161,1.477414,1.478561,1.479608,1.480565,1.481437,1.482231,1.482955,1.483612,1.484210,1.484752,1.485244,1.485689,1.486092,1.486456,1.486785,1.487081,1.487349,1.487589,1.487806,1.488000,1.488175,1.488332,1.488472,1.488598,1.488710,1.488810,1.488900,1.488979,1.489050,1.489114,1.489170,1.489220,1.489264,1.489303,1.489338,1.489368,1.489395,1.489419,1.489440,1.489458,1.489474,1.489488,1.489499,1.489510,1.489519,1.489526,1.489532,1.489537,1.489541,1.489544,1.489546,1.489547,1.489547,1.489546,1.489544,1.489541,1.489537,1.489532,1.489526,1.489519,1.489510,1.489500,1.489488,1.489474,1.489458,1.489440,1.489419,1.489395,1.489368,1.489338,1.489303,1.489264,1.489220,1.489170,1.489114,1.489051,1.488980,1.488900,1.488810,1.488710,1.488598,1.488472,1.488332,1.488175,1.488000,1.487805,1.487589,1.487348,1.487081,1.486784,1.486456,1.486092,1.485689,1.485244,1.484752,1.484210,1.483613,1.482955,1.482231,1.481437,1.480565,1.479608,1.478561,1.477415,1.476161,1.474793,1.473300,1.471673,1.469901,1.467974,1.465880,1.463608,1.461143,1.458474,1.455585,1.452462,1.449089,1.445452,1.441531,1.437311,1.432772,1.427897,1.422664,1.417056,1.411050,1.404626,1.397761,1.390434,1.382621,1.374301,1.365448,1.356041,1.346053,1.335464,1.324247,1.312380,1.299839,1.286600,1.272640,1.257938,1.242471,1.226220,1.209162,1.191280,1.172556,1.152973,1.132516,1.111172,1.088928,1.065776,1.041706,1.016714,0.990795,0.963949,0.936176,0.907481,0.877869,0.847351,0.815938,0.783644,0.750488,0.716489,0.681672,0.646062,0.609689,0.572585,0.534784,0.496323,0.457243,0.417586,0.377396,0.336720,0.295607,0.254108,0.212274,0.170160,0.127819,0.085308,0.042682,0.000000
0.000000,0.038993,0.077934,0.116772,0.155455,0.193932,0.232155,0.270074,0.307642,0.344813,0.381543,0.417789,0.453511,0.488670,0.523230,0.557157,0.590419,0.622987,0.654834,0.685937,0.716274,0.745826,0.774577,0.802513,0.829623,0.855900,0.881335,0.905927,0.929674,0.952576,0.974636,0.995861,1.016256,1.035830,1.054595,1.072561,1.089743,1.106156,1.121815,1.136738,1.150942,1.164448,1.177274,1.189440,1.200968,1.211879,1.222193,1.231934,1.241121,1.249778,1.257926,1.265586,1.272779,1.279527,1.285850,1.291770,1.297304,1.302474,1.307297,1.311793,1.315979,1.319872,1.323489,1.326846,1.329959,1.332842,1.335509,1.337974,1.340251,1.342351,1.344285,1.346066,1.347704,1.349208,1.350589,1.351854,1.353014,1.354074,1.355043,1.355928,1.356736,1.357471,1.358141,1.358750,1.359303,1.359805,1.360261,1.360673,1.361047,1.361384,1.361689,1.361964,1.362212,1.362435,1.362636,1.362816,1.362978,1.363124,1.363254,1.363370,1.363475,1.363568,1.363651,1.363725,1.363791,1.363850,1.363902,1.363948,1.363989,1.364026,1.364058,1.364086,1.364111,1.364133,1.364152,1.364169,1.364184,1.364197,1.364208,1.364218,1.364226,1.364233,1.364238,1.364243,1.364247,1.364249,1.364251,1.364252,1.364252,1.364251,1.364249,1.364247,1.364243,1.364239,1.364233,1.364226,1.364218,1.364208,1.364197,1.364184,1.364170,1.364153,1.364133,1.364111,1.364086,1.364058,1.364026,1.363989,1.363948,1.363902,1.363850,1.363791,1.363725,1.363651,1.363568,1.363475,1.363370,1.363254,1.363124,1.362978,1.362816,1.362636,1.362435,1.362212,1.361964,1.361689,1.361384,1.361047,1.360673,1.360261,1.359805,1.359303,1.358750,1.358141,1.357471,1.356735,1.355928,1.355043,1.354074,1.353014,1.351855,1.350589,1.349208,1.347704,1.346066,1.344285,1.342351,1.340251,1.337975,1.335509,1.332842,1.329959,1.326846,1.323489,1.319872,1.315979,1.311793,1.307297,1.302474,1.297304,1.291770,1.285850,1.279527,1.272779,1.265586,1.257926,1.249778,1.241121,1.231934,1.222193,1.211879,1.200968,1.189440,1.177274,1.164448,1.150942,1.136738,1.121815,1.106156,1.089743,1.072561,1.054595,1.035830,1.016256,0.995861,0.974636,0.952576,0.929674,0.905927,0.881335,0.855900,0.829623,0.802513,0.774577,0.745826,0.716274,0.685937,0.654834,0.622987,0.590419,0.557157,0.523230,0.488670,0.453511,0.417790,0.381543,0.344813,0.307642,0.270074,0.232155,0.193933,0.155455,0.116772,0.077934,0.038993,0.000000
0.000000,0.035593,0.071139,0.106590,0.141902,0.177027,0.211921,0.246539,0.280839,0.314779,0.348318,0.381418,0.414043,0.446156,0.477725,0.508719,0.539110,0.568869,0.597975,0.626403,0.654136,0.681154,0.707445,0.732994,0.757792,0.781831,0.805105,0.827611,0.849347,0.870314,0.890514,0.909952,0.928634,0.946568,0.963763,0.980230,0.995982,1.011031,1.025392,1.039080,1.052113,1.064507,1.076279,1.087448,1.098034,1.108055,1.117530,1.126480,1.134923,1.142880,1.150371,1.157415,1.164031,1.170239,1.176058,1.181505,1.186600,1.191360,1.195801,1.199942,1.203798,1.207386,1.210719,1.213814,1.216684,1.219342,1.221802,1.224077,1.226177,1.228114,1.229900,1.231544,1.233056,1.234445,1.235721,1.236890,1.237961,1.238941,1.239836,1.240654,1.241401,1.242081,1.242700,1.243264,1.243775,1.244240,1.244661,1.245043,1.245389,1.245701,1.245983,1.246238,1.246468,1.246675,1.246860,1.247028,1.247178,1.247312,1.247433,1.247541,1.247638,1.247724,1.247801,1.247870,1.247931,1.247986,1.248034,1.248077,1.248115,1.248149,1.248179,1.248205,1.248228,1.248249,1.248267,1.248282,1.248296,1.248308,1.248318,1.248327,1.248335,1.248341,1.248346,1.248351,1.248354,1.248357,1.248358,1.248359,1.248359,1.248358,1.248356,1.248354,1.248351,1.248346,1.248341,1.248335,1.248327,1.248318,1.248308,1.248296,1.248282,1.248267,1.248249,1.248228,1.248205,1.248179,1.248149,1.248115,1.248077,1.248034,1.247986,1.247931,1.247870,1.247801,1.247724,1.247638,1.247541,1.247433,1.247313,1.247178,1.247028,1.246860,1.246674,1.246468,1.246238,1.245983,1.245701,1.245389,1.245043,1.244662,1.244240,1.243776,1.243264,1.242700,1.242081,1.241401,1.240654,1.239836,1.238941,1.237961,1.236890,1.235721,1.234445,1.233056,1.231544,1.229900,1.228114,1.226177,1.224077,1.221802,1.219342,1.216684,1.213814,1.210719,1.207386,1.203799,1.199942,1.195801,1.191360,1.186600,1.181505,1.176058,1.170239,1.164032,1.157415,1.150371,1.142880,1.134923,1.126479,1.117530,1.108055,1.098034,1.087448,1.076279,1.064507,1.052113,1.039081,1.025392,1.011031,0.995982,0.980230,0.963763,0.946568,0.928634,0.909952,0.890514,0.870314,0.849347,0.827611,0.805105,0.781831,0.757792,0.732994,0.707445,0.681154,0.654136,0.626403,0.597975,0.568870,0.539110,0.508719,0.477725,0.446156,0.414043,0.381418,0.348318,0.314779,0.280839,0.246539,0.211921,0.177027,0.141902,0.106590,0.071139,0.035593,0.000000
0.000000,0.032462,0.064881,0.097215,0.129421,0.161459,0.193287,0.224866,0.256155,0.287118,0.317718,0.347919,0.377689,0.406995,0.435807,0.464097,0.491840,0.519010,0.545586,0.571547,0.596875,0.621556,0.645574,0.668920,0.691582,0.713554,0.734830,0.755408,0.775284,0.794461,0.812941,0.830726,0.847822,0.864237,0.879979,0.895058,0.909483,0.923268,0.936426,0.948970,0.960915,0.972277,0.983071,0.993315,1.003025,1.012219,1.020914,1.029128,1.036880,1.044186,1.051066,1.057536,1.063615,1.069320,1.074668,1.079676,1.084361,1.088739,1.092824,1.096634,1.100183,1.103485,1.106554,1.109403,1.112046,1.114494,1.116761,1.118857,1.120792,1.122578,1.124224,1.125740,1.127135,1.128416,1.129593,1.130671,1.131660,1.132564,1.133391,1.134146,1.134836,1.135464,1.136036,1.136556,1.137029,1.137459,1.137848,1.138201,1.138520,1.138809,1.139070,1.139306,1.139518,1.139709,1.139882,1.140036,1.140175,1.140300,1.140412,1.140512,1.140601,1.140681,1.140753,1.140816,1.140873,1.140923,1.140968,1.141008,1.141043,1.141074,1.141102,1.141127,1.141148,1.141167,1.141184,1.141198,1.141211,1.141222,1.141232,1.141240,1.141247,1.141253,1.141258,1.141262,1.141265,1.141267,1.141269,1.141269,1.141269,1.141269,1.141267,1.141265,1.141262,1.141258,1.141253,1.141247,1.141240,1.141232,1.141222,1.141211,1.141198,1.141184,1.141167,1.141148,1.141127,1.141102,1.141075,1.141043,1.141008,1.140968,1.140924,1.140873,1.140816,1.140753,1.140681,1.140601,1.140512,1.140412,1.140300,1.140175,1.140036,1.139882,1.139709,1.139518,1.139306,1.139070,1.138809,1.138521,1.138201,1.137848,1.137459,1.137029,1.136557,1.136036,1.135464,1.134836,1.134147,1.133391,1.132564,1.131660,1.130672,1.129593,1.128416,1.127135,1.125741,1.124225,1.122578,1.120792,1.118857,1.116761,1.114495,1.112046,1.109403,1.106554,1.103485,1.100183,1.096635,1.092824,1.088739,1.084361,1.079677,1.074668,1.069320,1.063615,1.057537,1.051066,1.044186,1.036880,1.029128,1.020914,1.012219,1.003025,0.993315,0.983071,0.972277,0.960915,0.948970,0.936426,0.923268,0.909483,0.895058,0.879979,0.864238,0.847822,0.830726,0.812941,0.794462,0.775284,0.755408,0.734830,0.713554,0.691582,0.668920,0.645574,0.621556,0.596875,0.571547,0.545586,0.519010,0.491840,0.464097,0.435807,0.406995,0.377689,0.347919,0.317718,0.287118,0.256155,0.224866,0.193287,0.161459,0.129421,0.097215,0.064881,0.032462,0.000000
0.000000,0.029581,0.059124,0.088589,0.117939,0.147136,0.176143,0.204924,0.233443,0.261666,0.289559,0.317092,0.344233,0.370954,0.397228,0.423028,0.448331,0.473114,0.497359,0.521046,0.544158,0.566683,0.588606,0.609917,0.630609,0.650673,0.670105,0.688902,0.707062,0.724585,0.741474,0.757731,0.773362,0.788372,0.802770,0.816563,0.829761,0.842376,0.854419,0.865902,0.876840,0.887245,0.897132,0.906517,0.915416,0.923842,0.931813,0.939345,0.946454,0.953156,0.959467,0.965405,0.970984,0.976221,0.981132,0.985731,0.990034,0.994055,0.997810,1.001311,1.004573,1.007609,1.010431,1.013051,1.015483,1.017735,1.019821,1.021750,1.023532,1.025176,1.026692,1.028089,1.029373,1.030554,1.031638,1.032632,1.033543,1.034377,1.035139,1.035836,1.036471,1.037051,1.037579,1.038059,1.038496,1.038892,1.039252,1.039577,1.039873,1.040139,1.040380,1.040598,1.040794,1.040971,1.041130,1.041273,1.041401,1.041517,1.041620,1.041712,1.041795,1.041869,1.041935,1.041994,1.042046,1.042093,1.042135,1.042171,1.042204,1.042233,1.042259,1.042281,1.042301,1.042319,1.042334,1.042348,1.042360,1.042370,1.042379,1.042386,1.042393,1.042398,1.042403,1.042407,1.042409,1.042412,1.042413,1.042414,1.042414,1.042413,1.042412,1.042409,1.042407,1.042403,1.042398,1.042393,1.042386,1.042379,1.042370,1.042360,1.042348,1.042334,1.042319,1.042301,1.042282,1.042259,1.042233,1.042204,1.042172,1.042135,1.042093,1.042047,1.041994,1.041935,1.041869,1.041795,1.041713,1.041620,1.041517,1.041401,1.041273,1.041130,1.040971,1.040794,1.040598,1.040380,1.040139,1.039873,1.039578,1.039252,1.038892,1.038496,1.038059,1.037579,1.037051,1.036472,1.035836,1.035139,1.034377,1.033543,1.032632,1.031638,1.030554,1.029373,1.028089,1.026692,1.025176,1.023532,1.021750,1.019821,1.017735,1.015483,1.013051,1.010431,1.007609,1.004573,1.001311,0.997810,0.994055,0.990034,0.985731,0.981132,0.976221,0.970984,0.965405,0.959468,0.953156,0.946454,0.939345,0.931813,0.923842,0.915415,0.906517,0.897133,0.887245,0.876840,0.865902,0.854419,0.842376,0.829761,0.816562,0.802770,0.788372,0.773362,0.757731,0.741474,0.724585,0.707062,0.688902,0.670105,0.650673,0.630609,0.609917,0.588606,0.566683,0.544158,0.521046,0.497359,0.473114,0.448331,0.423028,0.397228,0.370954,0.344233,0.317092,0.289559,0.261666,0.233443,0.204924,0.176143,0.147136,0.117939,0.088589,0.059124,0.029581,0.000000
0.000000,0.026933,0.053832,0.080660,0.107384,0.133970,0.160383,0.186592,0.212563,0.238266,0.263671,0.288750,0.313473,0.337816,0.361753,0.385262,0.408319,0.430906,0.453004,0.474597,0.495668,0.516206,0.536199,0.555636,0.574511,0.592816,0.610547,0.627702,0.644277,0.660275,0.675695,0.690542,0.704819,0.718531,0.731686,0.744291,0.756355,0.767888,0.778899,0.789401,0.799406,0.808926,0.817973,0.826563,0.834708,0.842424,0.849723,0.856622,0.863135,0.869276,0.875060,0.880503,0.885618,0.890421,0.894925,0.899144,0.903092,0.906782,0.910228,0.913443,0.916438,0.919226,0.921818,0.924226,0.926460,0.928530,0.930447,0.932221,0.933859,0.935371,0.936766,0.938051,0.939232,0.940319,0.941317,0.942232,0.943071,0.943839,0.944541,0.945183,0.945769,0.946302,0.946789,0.947232,0.947634,0.947999,0.948331,0.948631,0.948904,0.949150,0.949372,0.949573,0.949754,0.949917,0.950064,0.950196,0.950314,0.950421,0.950516,0.950602,0.950678,0.950746,0.950807,0.950862,0.950910,0.950953,0.950992,0.951026,0.951056,0.951083,0.951107,0.951127,0.951146,0.951162,0.951176,0.951189,0.951200,0.951209,0.951217,0.951225,0.951231,0.951236,0.951240,0.951243,0.951246,0.951248,0.951249,0.951250,0.951250,0.951249,0.951248,0.951246,0.951243,0.951240,0.951236,0.951231,0.951225,0.951218,0.951209,0.951200,0.951189,0.951176,0.951162,0.951146,0.951128,0.951107,0.951083,0.951056,0.951026,0.950992,0.950954,0.950910,0.950862,0.950808,0.950747,0.950678,0.950602,0.950516,0.950421,0.950314,0.950196,0.950064,0.949917,0.949754,0.949573,0.949372,0.949150,0.948904,0.948632,0.948331,0.947999,0.947634,0.947232,0.946789,0.946303,0.945769,0.945183,0.944541,0.943839,0.943071,0.942232,0.941317,0.940319,0.939233,0.938051,0.936766,0.935372,0.933859,0.932221,0.930447,0.928530,0.926460,0.924226,0.921818,0.919226,0.916438,0.913443,0.910228,0.906782,0.903092,0.899144,0.894925,0.890421,0.885618,0.880503,0.875060,0.869276,0.863135,0.856622,0.849723,0.842424,0.834708,0.826563,0.817973,0.808926,0.799406,0.789401,0.778899,0.767888,0.756355,0.744291,0.731686,0.718531,0.704819,0.690542,0.675695,0.660275,0.644277,0.627702,0.610547,0.592816,0.574511,0.555637,0.536199,0.516206,0.495668,0.474597,0.453004,0.430906,0.408319,0.385262,0.361753,0.337816,0.313473,0.288750,0.263672,0.238266,0.212563,0.186592,0.160383,0.133970,0.107384,0.080660,0.053832,0.026933,0.000000
0.000000,0.024502,0.048971,0.073378,0.097690,0.121877,0.145908,0.169754,0.193385,0.216774,0.239893,0.262715,0.285217,0.307374,0.329164,0.350565,0.371558,0.392125,0.412248,0.431914,0.451108,0.469817,0.488033,0.505745,0.522947,0.539632,0.555796,0.571437,0.586552,0.601143,0.615209,0.628754,0.641782,0.654297,0.666305,0.677813,0.688829,0.699362,0.709421,0.719016,0.728158,0.736859,0.745130,0.752984,0.760433,0.767489,0.774167,0.780480,0.786440,0.792061,0.797357,0.802341,0.807026,0.811425,0.815551,0.819417,0.823036,0.826419,0.829579,0.832527,0.835274,0.837832,0.840210,0.842420,0.844470,0.846371,0.848131,0.849760,0.851264,0.852654,0.853935,0.855116,0.856202,0.857201,0.858118,0.858960,0.859731,0.860438,0.861084,0.861674,0.862213,0.862705,0.863152,0.863560,0.863930,0.864267,0.864572,0.864849,0.865100,0.865327,0.865531,0.865717,0.865883,0.866034,0.866169,0.866291,0.866400,0.866498,0.866586,0.866665,0.866736,0.866799,0.866855,0.866905,0.866950,0.866990,0.867025,0.867057,0.867085,0.867109,0.867131,0.867151,0.867168,0.867183,0.867196,0.867207,0.867217,0.867226,0.867234,0.867240,0.867246,0.867251,0.867254,0.867258,0.867260,0.867262,0.867263,0.867264,0.867264,0.867263,0.867262,0.867260,0.867258,0.867254,0.867251,0.867246,0.867240,0.867234,0.867226,0.867218,0.867207,0.867196,0.867183,0.867168,0.867151,0.867131,0.867110,0.867085,0.867057,0.867025,0.866990,0.866950,0.866905,0.866855,0.866799,0.866736,0.866665,0.866587,0.866498,0.866400,0.866291,0.866169,0.866034,0.865883,0.865717,0.865531,0.865327,0.865100,0.864849,0.864572,0.864267,0.863930,0.863560,0.863152,0.862705,0.862213,0.861674,0.861084,0.860438,0.859731,0.858960,0.858118,0.857201,0.856202,0.855116,0.853935,0.852654,0.851265,0.849760,0.848131,0.846371,0.844470,0.842420,0.840210,0.837832,0.835274,0.832527,0.829579,0.826419,0.823036,0.819417,0.815551,0.811425,0.807026,0.802341,0.797357,0.792061,0.786440,0.780480,0.774167,0.767489,0.760433,0.752984,0.745130,0.736859,0.728158,0.719016,0.709421,0.699362,0.688829,0.677813,0.666305,0.654297,0.641782,0.628754,0.615209,0.601143,0.586552,0.571437,0.555796,0.539632,0.522947,0.505745,0.488033,0.469817,0.451108,0.431914,0.412249,0.392125,0.371558,0.350565,0.329164,0.307374,0.285217,0.262715,0.239893,0.216774,0.193385,0.169754,0.145908,0.121877,0.097690,0.073378,0.048971,0.024502,0.000000
0.000000,0.022270,0.044512,0.066696,0.088796,0.110781,0.132626,0.154304,0.175787,0.197051,0.218070,0.238823,0.259284,0.279434,0.299251,0.318717,0.337813,0.356524,0.374834,0.392728,0.410195,0.427225,0.443806,0.459931,0.475593,0.490788,0.505510,0.519757,0.533528,0.546823,0.559642,0.571989,0.583865,0.595276,0.606226,0.616723,0.626772,0.636383,0.645562,0.654320,0.662666,0.670610,0.678163,0.685337,0.692142,0.698590,0.704693,0.710463,0.715911,0.721052,0.725895,0.730454,0.734740,0.738766,0.742542,0.746081,0.749394,0.752493,0.755387,0.758087,0.760604,0.762948,0.765128,0.767153,0.769033,0.770776,0.772391,0.773884,0.775265,0.776540,0.777716,0.778800,0.779797,0.780714,0.781557,0.782330,0.783038,0.783687,0.784281,0.784824,0.785319,0.785771,0.786183,0.786557,0.786898,0.787208,0.787489,0.787743,0.787974,0.788183,0.788371,0.788542,0.788695,0.788834,0.788958,0.789071,0.789171,0.789262,0.789343,0.789415,0.789481,0.789539,0.789591,0.789637,0.789678,0.789715,0.789747,0.789776,0.789802,0.789825,0.789845,0.789863,0.789879,0.789893,0.789905,0.789915,0.789925,0.789933,0.789940,0.789946,0.789951,0.789955,0.789959,0.789962,0.789964,0.789966,0.789967,0.789967,0.789967,0.789967,0.789966,0.789964,0.789962,0.789959,0.789955,0.789951,0.789946,0.789940,0.789933,0.789925,0.789916,0.789905,0.789893,0.789879,0.789863,0.789845,0.789825,0.789802,0.789777,0.789748,0.789715,0.789678,0.789637,0.789591,0.789539,0.789481,0.789416,0.789343,0.789262,0.789171,0.789071,0.788959,0.788834,0.788695,0.788542,0.788371,0.788183,0.787974,0.787743,0.787489,0.787208,0.786898,0.786557,0.786183,0.785771,0.785319,0.784824,0.784281,0.783687,0.783038,0.782330,0.781557,0.780714,0.779797,0.778800,0.777716,0.776540,0.775265,0.773885,0.772391,0.770776,0.769033,0.767153,0.765128,0.762948,0.760604,0.758087,0.755387,0.752493,0.749394,0.746082,0.742542,0.738766,0.734740,0.730454,0.725895,0.721052,0.715912,0.710463,0.704693,0.698590,0.692142,0.685337,0.678163,0.670610,0.662666,0.654320,0.645562,0.636383,0.626772,0.616723,0.606227,0.595276,0.583865,0.571989,0.559642,0.546823,0.533528,0.519757,0.505510,0.490788,0.475593,0.459931,0.443806,0.427225,0.410195,0.392728,0.374834,0.356524,0.337813,0.318717,0.299251,0.279434,0.259284,0.238823,0.218070,0.197051,0.175787,0.154304,0.132626,0.110781,0.088796,0.066696,0.044512,0.022270,0.000000
0.000000,0.020225,0.040424,0.060571,0.080641,0.100609,0.120450,0.140139,0.159652,0.178968,0.198062,0.216915,0.235505,0.253814,0.271821,0.289511,0.306867,0.323874,0.340518,0.356786,0.372668,0.388153,0.403233,0.417900,0.432148,0.445972,0.459368,0.472334,0.484869,0.496971,0.508643,0.519886,0.530703,0.541097,0.551074,0.560638,0.569797,0.578556,0.586925,0.594911,0.602522,0.609768,0.616659,0.623205,0.629415,0.635301,0.640873,0.646141,0.651118,0.655813,0.660238,0.664404,0.668321,0.672001,0.675454,0.678690,0.681720,0.684554,0.687202,0.689673,0.691976,0.694122,0.696118,0.697972,0.699694,0.701291,0.702770,0.704139,0.705404,0.706573,0.707651,0.708644,0.709559,0.710400,0.711173,0.711882,0.712533,0.713128,0.713673,0.714171,0.714626,0.715041,0.715419,0.715764,0.716076,0.716361,0.716619,0.716853,0.717065,0.717257,0.717431,0.717587,0.717728,0.717856,0.717970,0.718074,0.718166,0.718250,0.718324,0.718391,0.718451,0.718504,0.718552,0.718595,0.718633,0.718667,0.718697,0.718723,0.718747,0.718768,0.718787,0.718803,0.718818,0.718830,0.718842,0.718851,0.718860,0.718867,0.718874,0.718879,0.718884,0.718888,0.718892,0.718894,0.718896,0.718898,0.718899,0.718899,0.718899,0.718899,0.718898,0.718896,0.718894,0.718892,0.718888,0.718884,0.718880,0.718874,0.718868,0.718860,0.718852,0.718842,0.718830,0.718818,0.718803,0.718787,0.718768,0.718747,0.718724,0.718697,0.718667,0.718633,0.718595,0.718552,0.718504,0.718451,0.718391,0.718324,0.718250,0.718166,0.718074,0.717971,0.717856,0.717729,0.717587,0.717431,0.717257,0.717065,0.716853,0.716619,0.716361,0.716077,0.715764,0.715419,0.715041,0.714626,0.714171,0.713673,0.713128,0.712533,0.711882,0.711173,0.710400,0.709559,0.708644,0.707651,0.706573,0.705404,0.704139,0.702770,0.701291,0.699694,0.697972,0.696118,0.694122,0.691976,0.689673,0.687202,0.684554,0.681720,0.678690,0.675454,0.672001,0.668321,0.664404,0.660238,0.655813,0.651118,0.646141,0.640873,0.635301,0.629415,0.623205,0.616660,0.609768,0.602522,0.594911,0.586925,0.578556,0.569797,0.560638,0.551074,0.541097,0.530703,0.519886,0.508643,0.496971,0.484869,0.472334,0.459368,0.445972,0.432148,0.417900,0.403233,0.388153,0.372668,0.356786,0.340518,0.323874,0.306867,0.289511,0.271821,0.253814,0.235505,0.216915,0.198063,0.178968,0.159652,0.140139,0.120450,0.100609,0.080641,0.060571,0.040424,0.020225,0.000000
