100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000
0.000000,49.936432,69.638199,78.870651,83.896835,86.970848,89.017822,90.467209,91.540581,92.362709,93.008904,93.527252,93.949875,94.299034,94.590652,94.836433,95.045151,95.223511,95.376785,95.509064,95.623695,95.723343,95.810211,95.886124,95.952576,96.010864,96.062027,96.107018,96.146599,96.181442,96.212135,96.239182,96.263008,96.284004,96.302513,96.318802,96.333168,96.345795,96.356918,96.366699,96.375290,96.382835,96.389458,96.395264,96.400345,96.404800,96.408684,96.412086,96.415047,96.417633,96.419884,96.421837,96.423523,96.425003,96.426277,96.427383,96.428337,96.429153,96.429871,96.430473,96.431000,96.431442,96.431824,96.432159,96.432442,96.432678,96.432877,96.433052,96.433205,96.433327,96.433426,96.433517,96.433594,96.433655,96.433716,96.433762,96.433792,96.433823,96.433853,96.433884,96.433884,96.433914,96.433914,96.433937,96.433945,96.433945,96.433952,96.433960,96.433960,96.433968,96.433968,96.433975,96.433975,96.433975,96.433975,96.433975,96.433975,96.433975,96.433975,96.433975,96.433975,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433990,96.433975,96.433975,96.433975,96.433975,96.433975,96.433975,96.433975,96.433975,96.433975,96.433975,96.433968,96.433968,96.433960,96.433960,96.433952,96.433945,96.433945,96.433937,96.433914,96.433914,96.433884,96.433884,96.433853,96.433823,96.433792,96.433762,96.433716,96.433655,96.433594,96.433517,96.433426,96.433327,96.433205,96.433052,96.432877,96.432678,96.432442,96.432159,96.431824,96.431442,96.431000,96.430473,96.429871,96.429153,96.428337,96.427383,96.426277,96.425003,96.423523,96.421837,96.419884,96.417633,96.415047,96.412086,96.408684,96.404800,96.400345,96.395264,96.389458,96.382835,96.375290,96.366699,96.356918,96.345795,96.333168,96.318802,96.302513,96.284004,96.263008,96.239182,96.212135,96.181442,96.146599,96.107018,96.062027,96.010864,95.952576,95.886124,95.810211,95.723343,95.623695,95.509064,95.376785,95.223511,95.045151,94.836433,94.590652,94.299034,93.949875,93.527252,93.008904,92.362709,91.540581,90.467209,89.017822,86.970848,83.896835,78.870651,69.638199,49.936432,0.000000
0.000000,30.107784,49.746246,61.948296,69.746880,74.969955,78.634773,81.312164,83.334396,84.903564,86.148117,87.152924,87.976112,88.658722,89.230484,89.713470,90.124374,90.476082,90.778656,91.040100,91.266846,91.464111,91.636200,91.786644,91.918434,92.034058,92.135628,92.224945,92.303551,92.372780,92.433762,92.487503,92.534874,92.576630,92.613426,92.645851,92.674400,92.699532,92.721664,92.741119,92.758217,92.773232,92.786415,92.797966,92.808090,92.816956,92.824707,92.831467,92.837372,92.842514,92.846985,92.850876,92.854263,92.857185,92.859734,92.861931,92.863831,92.865463,92.866875,92.868088,92.869125,92.870026,92.870789,92.871445,92.872009,92.872482,92.872887,92.873230,92.873535,92.873779,92.873985,92.874161,92.874321,92.874435,92.874542,92.874634,92.874710,92.874779,92.874832,92.874870,92.874901,92.874939,92.874962,92.874977,92.875000,92.875015,92.875023,92.875031,92.875038,92.875046,92.875061,92.875061,92.875069,92.875069,92.875076,92.875076,92.875076,92.875076,92.875076,92.875076,92.875076,92.875076,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875092,92.875076,92.875076,92.875076,92.875076,92.875076,92.875076,92.875076,92.875076,92.875069,92.875069,92.875061,92.875061,92.875046,92.875038,92.875031,92.875023,92.875015,92.875000,92.874977,92.874962,92.874939,92.874901,92.874870,92.874832,92.874779,92.874710,92.874634,92.874542,92.874435,92.874321,92.874161,92.873985,92.873779,92.873535,92.873230,92.872887,92.872482,92.872009,92.871445,92.870789,92.870026,92.869125,92.868088,92.866875,92.865463,92.863831,92.861931,92.859734,92.857185,92.854263,92.850876,92.846985,92.842514,92.837372,92.831467,92.824707,92.816956,92.808090,92.797966,92.786415,92.773232,92.758217,92.741119,92.721664,92.699532,92.674400,92.645851,92.613426,92.576630,92.534874,92.487503,92.433762,92.372780,92.303551,92.224945,92.135628,92.034058,91.918434,91.786644,91.636200,91.464111,91.266846,91.040100,90.778656,90.476082,90.124374,89.713470,89.230484,88.658722,87.976112,87.152924,86.148117,84.903564,83.334396,81.312164,78.634773,74.969955,69.746880,61.948296,49.746246,30.107784,0.000000
0.000000,20.748970,37.291687,49.430939,58.174416,64.529846,69.242142,72.815781,75.585213,77.773499,79.531952,80.965553,82.148735,83.135483,83.965752,84.669640,85.270279,85.785614,86.229881,86.614403,86.948387,87.239311,87.493370,87.715706,87.910622,88.081757,88.232178,88.364532,88.481079,88.583763,88.674255,88.754051,88.824387,88.886414,88.941078,88.989265,89.031715,89.069099,89.101990,89.130936,89.156372,89.178726,89.198334,89.215530,89.230591,89.243790,89.255318,89.265396,89.274185,89.281845,89.288513,89.294312,89.299339,89.303711,89.307495,89.310768,89.313599,89.316040,89.318138,89.319946,89.321503,89.322845,89.323975,89.324959,89.325783,89.326508,89.327103,89.327621,89.328056,89.328430,89.328735,89.329010,89.329224,89.329422,89.329575,89.329712,89.329819,89.329918,89.329994,89.330055,89.330109,89.330147,89.330193,89.330223,89.330246,89.330269,89.330284,89.330307,89.330307,89.330330,89.330330,89.330353,89.330353,89.330353,89.330353,89.330360,89.330360,89.330360,89.330360,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330368,89.330360,89.330360,89.330360,89.330360,89.330353,89.330353,89.330353,89.330353,89.330330,89.330330,89.330307,89.330307,89.330284,89.330269,89.330246,89.330223,89.330193,89.330147,89.330109,89.330055,89.329994,89.329918,89.329819,89.329712,89.329575,89.329422,89.329224,89.329010,89.328735,89.328430,89.328056,89.327621,89.327103,89.326508,89.325783,89.324959,89.323975,89.322845,89.321503,89.319946,89.318138,89.316040,89.313599,89.310768,89.307495,89.303711,89.299339,89.294312,89.288513,89.281845,89.274185,89.265396,89.255318,89.243790,89.230591,89.215530,89.198334,89.178726,89.156372,89.130936,89.101990,89.069099,89.031715,88.989265,88.941078,88.886414,88.824387,88.754051,88.674255,88.583763,88.481079,88.364532,88.232178,88.081757,87.910622,87.715706,87.493370,87.239311,86.948387,86.614403,86.229881,85.785614,85.270279,84.669640,83.965752,83.135483,82.148735,80.965553,79.531952,77.773499,75.585213,72.815781,69.242142,64.529846,58.174416,49.430939,37.291687,20.748970,0.000000
0.000000,15.597157,29.242126,40.311596,48.993023,55.736622,60.992638,65.128777,68.423111,71.079857,73.247971,75.036583,76.526428,77.778023,78.837288,79.739624,80.512573,81.177940,81.753082,82.252060,82.686287,83.065193,83.396568,83.686920,83.941780,84.165741,84.362785,84.536293,84.689194,84.823975,84.942848,85.047684,85.140182,85.221756,85.293686,85.357101,85.413002,85.462227,85.505577,85.543716,85.577240,85.606697,85.632568,85.655235,85.675117,85.692513,85.707748,85.721031,85.732635,85.742737,85.751549,85.759201,85.765854,85.771622,85.776611,85.780937,85.784683,85.787903,85.790680,85.793060,85.795120,85.796883,85.798393,85.799683,85.800797,85.801727,85.802528,85.803207,85.803787,85.804276,85.804695,85.805038,85.805344,85.805580,85.805801,85.805969,85.806129,85.806244,85.806351,85.806427,85.806496,85.806564,85.806610,85.806648,85.806686,85.806702,85.806732,85.806747,85.806778,85.806778,85.806801,85.806801,85.806816,85.806816,85.806831,85.806831,85.806831,85.806831,85.806839,85.806839,85.806839,85.806839,85.806839,85.806839,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806847,85.806839,85.806839,85.806839,85.806839,85.806839,85.806839,85.806831,85.806831,85.806831,85.806831,85.806816,85.806816,85.806801,85.806801,85.806778,85.806778,85.806747,85.806732,85.806702,85.806686,85.806648,85.806610,85.806564,85.806496,85.806427,85.806351,85.806244,85.806129,85.805969,85.805801,85.805580,85.805344,85.805038,85.804695,85.804276,85.803787,85.803207,85.802528,85.801727,85.800797,85.799683,85.798393,85.796883,85.795120,85.793060,85.790680,85.787903,85.784683,85.780937,85.776611,85.771622,85.765854,85.759201,85.751549,85.742737,85.732635,85.721031,85.707748,85.692513,85.675117,85.655235,85.632568,85.606697,85.577240,85.543716,85.505577,85.462227,85.413002,85.357101,85.293686,85.221756,85.140182,85.047684,84.942848,84.823975,84.689194,84.536293,84.362785,84.165741,83.941780,83.686920,83.396568,83.065193,82.686287,82.252060,81.753082,81.177940,80.512573,79.739624,78.837288,77.778023,76.526428,75.036583,73.247971,71.079857,68.423111,65.128777,60.992638,55.736622,48.993023,40.311596,29.242126,15.597157,0.000000
0.000000,12.398533,23.770050,33.583302,41.753410,48.435940,53.868942,58.290482,61.906433,64.883606,67.353165,69.416946,71.153839,72.625168,73.878937,74.952911,75.877220,76.675964,77.368706,77.971382,78.497147,78.956879,79.359680,79.713196,80.023895,80.297302,80.538086,80.750343,80.937531,81.102692,81.248444,81.377090,81.490631,81.590836,81.679237,81.757225,81.825966,81.886551,81.939903,81.986855,82.028152,82.064453,82.096313,82.124283,82.148773,82.170242,82.189003,82.205414,82.219711,82.232201,82.243057,82.252518,82.260727,82.267853,82.274017,82.279358,82.283981,82.287956,82.291382,82.294342,82.296875,82.299057,82.300919,82.302513,82.303879,82.305038,82.306030,82.306870,82.307587,82.308197,82.308701,82.309143,82.309502,82.309814,82.310074,82.310295,82.310471,82.310623,82.310745,82.310852,82.310951,82.311020,82.311081,82.311127,82.311172,82.311203,82.311234,82.311256,82.311279,82.311302,82.311310,82.311325,82.311325,82.311340,82.311340,82.311340,82.311340,82.311356,82.311356,82.311356,82.311356,82.311356,82.311356,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311363,82.311356,82.311356,82.311356,82.311356,82.311356,82.311356,82.311340,82.311340,82.311340,82.311340,82.311325,82.311325,82.311310,82.311302,82.311279,82.311256,82.311234,82.311203,82.311172,82.311127,82.311081,82.311020,82.310951,82.310852,82.310745,82.310623,82.310471,82.310295,82.310074,82.309814,82.309502,82.309143,82.308701,82.308197,82.307587,82.306870,82.306030,82.305038,82.303879,82.302513,82.300919,82.299057,82.296875,82.294342,82.291382,82.287956,82.283981,82.279358,82.274017,82.267853,82.260727,82.252518,82.243057,82.232201,82.219711,82.205414,82.189003,82.170242,82.148773,82.124283,82.096313,82.064453,82.028152,81.986855,81.939903,81.886551,81.825966,81.757225,81.679237,81.590836,81.490631,81.377090,81.248444,81.102692,80.937531,80.750343,80.538086,80.297302,80.023895,79.713196,79.359680,78.956879,78.497147,77.971382,77.368706,76.675964,75.877220,74.952911,73.878937,72.625168,71.153839,69.416946,67.353165,64.883606,61.906433,58.290482,53.868942,48.435940,41.753410,33.583302,23.770050,12.398533,0.000000
0.000000,10.228165,19.858719,28.501850,36.006325,42.390923,47.764053,52.266296,56.038212,59.205841,61.876125,64.137276,66.060974,67.705162,69.116600,70.333183,71.385651,72.299202,73.094482,73.788635,74.395874,74.928154,75.395508,75.806442,76.168228,76.487015,76.768173,77.016281,77.235329,77.428772,77.599640,77.750565,77.883865,78.001587,78.105507,78.197205,78.278107,78.349426,78.412254,78.467583,78.516251,78.559036,78.596626,78.629608,78.658524,78.683846,78.706009,78.725372,78.742279,78.757011,78.769859,78.781029,78.790733,78.799156,78.806450,78.812759,78.818222,78.822929,78.826996,78.830475,78.833488,78.836052,78.838272,78.840149,78.841766,78.843147,78.844315,78.845314,78.846161,78.846878,78.847488,78.847992,78.848434,78.848801,78.849106,78.849365,78.849579,78.849754,78.849907,78.850037,78.850136,78.850235,78.850296,78.850357,78.850403,78.850449,78.850479,78.850510,78.850533,78.850555,78.850571,78.850571,78.850586,78.850586,78.850601,78.850601,78.850616,78.850616,78.850624,78.850624,78.850624,78.850624,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850632,78.850624,78.850624,78.850624,78.850624,78.850616,78.850616,78.850601,78.850601,78.850586,78.850586,78.850571,78.850571,78.850555,78.850533,78.850510,78.850479,78.850449,78.850403,78.850357,78.850296,78.850235,78.850136,78.850037,78.849907,78.849754,78.849579,78.849365,78.849106,78.848801,78.848434,78.847992,78.847488,78.846878,78.846161,78.845314,78.844315,78.843147,78.841766,78.840149,78.838272,78.836052,78.833488,78.830475,78.826996,78.822929,78.818222,78.812759,78.806450,78.799156,78.790733,78.781029,78.769859,78.757011,78.742279,78.725372,78.706009,78.683846,78.658524,78.629608,78.596626,78.559036,78.516251,78.467583,78.412254,78.349426,78.278107,78.197205,78.105507,78.001587,77.883865,77.750565,77.599640,77.428772,77.235329,77.016281,76.768173,76.487015,76.168228,75.806442,75.395508,74.928154,74.395874,73.788635,73.094482,72.299202,71.385651,70.333183,69.116600,67.705162,66.060974,64.137276,61.876125,59.205841,56.038212,52.266296,47.764053,42.390923,36.006325,28.501850,19.858719,10.228165,0.000000
0.000000,8.656876,16.937744,24.563450,31.384958,37.364658,42.538773,46.982555,50.785812,54.038284,56.822456,59.210598,61.264465,63.035969,64.568474,65.898026,67.054703,68.063454,68.945274,69.717682,70.395493,70.991234,71.515564,71.977570,72.385048,72.744743,73.062416,73.343132,73.591263,73.810631,74.004593,74.176056,74.327637,74.461578,74.579910,74.684402,74.776619,74.857971,74.929672,74.992828,75.048431,75.097321,75.140282,75.177986,75.211060,75.240036,75.265396,75.287567,75.306915,75.323807,75.338516,75.351311,75.362434,75.372086,75.380447,75.387688,75.393951,75.399345,75.403992,75.408012,75.411446,75.414413,75.416931,75.419113,75.420959,75.422539,75.423889,75.425034,75.426003,75.426834,75.427521,75.428116,75.428619,75.429031,75.429390,75.429680,75.429932,75.430138,75.430313,75.430450,75.430580,75.430679,75.430763,75.430824,75.430885,75.430923,75.430969,75.431000,75.431030,75.431053,75.431061,75.431076,75.431084,75.431099,75.431107,75.431122,75.431122,75.431129,75.431129,75.431129,75.431129,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431137,75.431129,75.431129,75.431129,75.431129,75.431122,75.431122,75.431107,75.431099,75.431084,75.431076,75.431061,75.431053,75.431030,75.431000,75.430969,75.430923,75.430885,75.430824,75.430763,75.430679,75.430580,75.430450,75.430313,75.430138,75.429932,75.429680,75.429390,75.429031,75.428619,75.428116,75.427521,75.426834,75.426003,75.425034,75.423889,75.422539,75.420959,75.419113,75.416931,75.414413,75.411446,75.408012,75.403992,75.399345,75.393951,75.387688,75.380447,75.372086,75.362434,75.351311,75.338516,75.323807,75.306915,75.287567,75.265396,75.240036,75.211060,75.177986,75.140282,75.097321,75.048431,74.992828,74.929672,74.857971,74.776619,74.684402,74.579910,74.461578,74.327637,74.176056,74.004593,73.810631,73.591263,73.343132,73.062416,72.744743,72.385048,71.977570,71.515564,70.991234,70.395493,69.717682,68.945274,68.063454,67.054703,65.898026,64.568474,63.035969,61.264465,59.210598,56.822456,54.038284,50.785812,46.982555,42.538773,37.364658,31.384958,24.563450,16.937744,8.656876,0.000000
0.000000,7.463283,14.675320,21.434309,27.612137,33.152378,38.053848,42.351028,46.097435,49.353889,52.181175,54.636116,56.769691,58.626617,60.245499,61.659428,62.896553,63.980934,64.932938,65.770020,66.507019,67.156693,67.729958,68.236252,68.683723,69.079407,69.429466,69.739250,70.013443,70.256142,70.470947,70.661057,70.829254,70.978020,71.109535,71.225754,71.328392,71.418976,71.498871,71.569275,71.631287,71.685844,71.733803,71.775909,71.812859,71.845230,71.873581,71.898361,71.920021,71.938904,71.955368,71.969696,71.982140,71.992950,72.002312,72.010422,72.017441,72.023483,72.028709,72.033195,72.037064,72.040367,72.043213,72.045639,72.047722,72.049500,72.051010,72.052284,72.053375,72.054298,72.055084,72.055748,72.056305,72.056778,72.057175,72.057503,72.057785,72.058014,72.058212,72.058365,72.058510,72.058624,72.058716,72.058792,72.058853,72.058907,72.058945,72.058983,72.059013,72.059036,72.059059,72.059067,72.059082,72.059090,72.059105,72.059113,72.059120,72.059120,72.059128,72.059128,72.059135,72.059135,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059143,72.059135,72.059135,72.059128,72.059128,72.059120,72.059120,72.059113,72.059105,72.059090,72.059082,72.059067,72.059059,72.059036,72.059013,72.058983,72.058945,72.058907,72.058853,72.058792,72.058716,72.058624,72.058510,72.058365,72.058212,72.058014,72.057785,72.057503,72.057175,72.056778,72.056305,72.055748,72.055084,72.054298,72.053375,72.052284,72.051010,72.049500,72.047722,72.045639,72.043213,72.040367,72.037064,72.033195,72.028709,72.023483,72.017441,72.010422,72.002312,71.992950,71.982140,71.969696,71.955368,71.938904,71.920021,71.898361,71.873581,71.845230,71.812859,71.775909,71.733803,71.685844,71.631287,71.569275,71.498871,71.418976,71.328392,71.225754,71.109535,70.978020,70.829254,70.661057,70.470947,70.256142,70.013443,69.739250,69.429466,69.079407,68.683723,68.236252,67.729958,67.156693,66.507019,65.770020,64.932938,63.980934,62.896553,61.659428,60.245499,58.626617,56.769691,54.636116,52.181175,49.353889,46.097435,42.351028,38.053848,33.152378,27.612137,21.434309,14.675320,7.463283,0.000000
0.000000,6.522840,12.869750,18.892029,24.484489,29.588314,34.184525,38.283390,41.913948,45.115349,47.930710,50.403133,52.573395,54.478752,56.152557,57.624161,58.919296,60.060276,61.066502,61.954723,62.739498,63.433403,64.047394,64.590988,65.072464,65.499069,65.877144,66.212265,66.509293,66.772568,67.005875,67.212555,67.395615,67.557655,67.701050,67.827850,67.939919,68.038895,68.126236,68.203255,68.271118,68.330856,68.383392,68.429550,68.470047,68.505569,68.536652,68.563866,68.587639,68.608383,68.626465,68.642197,68.655884,68.667763,68.678055,68.686981,68.694695,68.701355,68.707092,68.712036,68.716278,68.719940,68.723061,68.725739,68.728027,68.729988,68.731644,68.733063,68.734261,68.735283,68.736145,68.736877,68.737488,68.738007,68.738441,68.738808,68.739113,68.739372,68.739586,68.739769,68.739914,68.740036,68.740135,68.740227,68.740295,68.740356,68.740402,68.740440,68.740471,68.740501,68.740517,68.740540,68.740540,68.740562,68.740570,68.740585,68.740585,68.740593,68.740593,68.740601,68.740601,68.740601,68.740608,68.740608,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740616,68.740608,68.740608,68.740601,68.740601,68.740601,68.740593,68.740593,68.740585,68.740585,68.740570,68.740562,68.740540,68.740540,68.740517,68.740501,68.740471,68.740440,68.740402,68.740356,68.740295,68.740227,68.740135,68.740036,68.739914,68.739769,68.739586,68.739372,68.739113,68.738808,68.738441,68.738007,68.737488,68.736877,68.736145,68.735283,68.734261,68.733063,68.731644,68.729988,68.728027,68.725739,68.723061,68.719940,68.716278,68.712036,68.707092,68.701355,68.694695,68.686981,68.678055,68.667763,68.655884,68.642197,68.626465,68.608383,68.587639,68.563866,68.536652,68.505569,68.470047,68.429550,68.383392,68.330856,68.271118,68.203255,68.126236,68.038895,67.939919,67.827850,67.701050,67.557655,67.395615,67.212555,67.005875,66.772568,66.509293,66.212265,65.877144,65.499069,65.072464,64.590988,64.047394,63.433403,62.739498,61.954723,61.066502,60.060276,58.919296,57.624161,56.152557,54.478752,52.573395,50.403133,47.930710,45.115349,41.913948,38.283390,34.184525,29.588314,24.484489,18.892029,12.869750,6.522840,0.000000
