100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000
0.000000,49.968193,69.701675,78.965729,84.023399,87.128693,89.206741,90.686890,91.790726,92.642937,93.318832,93.866425,94.317825,94.695251,95.014587,95.287521,95.522797,95.727097,95.905640,96.062531,96.201096,96.323975,96.433365,96.531067,96.618599,96.697212,96.767990,96.831856,96.889572,96.941826,96.989204,97.032211,97.071320,97.106873,97.139275,97.168793,97.195709,97.220276,97.242706,97.263191,97.281914,97.299019,97.314651,97.328949,97.342026,97.353981,97.364914,97.374916,97.384056,97.392410,97.400055,97.407028,97.413406,97.419235,97.424561,97.429413,97.433853,97.437897,97.441589,97.444954,97.448029,97.450821,97.453362,97.455673,97.457779,97.459694,97.461433,97.463013,97.464447,97.465744,97.466919,97.467995,97.468956,97.469833,97.470627,97.471352,97.471992,97.472580,97.473106,97.473579,97.473999,97.474396,97.474731,97.475052,97.475327,97.475586,97.475800,97.476013,97.476196,97.476357,97.476501,97.476631,97.476746,97.476845,97.476944,97.477020,97.477097,97.477158,97.477219,97.477264,97.477318,97.477356,97.477394,97.477425,97.477448,97.477470,97.477501,97.477516,97.477531,97.477554,97.477562,97.477577,97.477577,97.477592,97.477600,97.477608,97.477615,97.477615,97.477623,97.477623,97.477631,97.477631,97.477638,97.477638,97.477638,97.477638,97.477646,97.477646,97.477646,97.477646,97.477638,97.477638,97.477638,97.477638,97.477631,97.477631,97.477623,97.477623,97.477615,97.477615,97.477608,97.477600,97.477592,97.477577,97.477577,97.477562,97.477554,97.477531,97.477516,97.477501,97.477470,97.477448,97.477425,97.477394,97.477356,97.477318,97.477264,97.477219,97.477158,97.477097,97.477020,97.476944,97.476845,97.476746,97.476631,97.476501,97.476357,97.476196,97.476013,97.475800,97.475586,97.475327,97.475052,97.474731,97.474396,97.473999,97.473579,97.473106,97.472580,97.471992,97.471352,97.470627,97.469833,97.468956,97.467995,97.466919,97.465744,97.464447,97.463013,97.461433,97.459694,97.457779,97.455673,97.453362,97.450821,97.448029,97.444954,97.441589,97.437897,97.433853,97.429413,97.424561,97.419235,97.413406,97.407028,97.400055,97.392410,97.384056,97.374916,97.364914,97.353981,97.342026,97.328949,97.314651,97.299019,97.281914,97.263191,97.242706,97.220276,97.195709,97.168793,97.139275,97.106873,97.071320,97.032211,96.989204,96.941826,96.889572,96.831856,96.767990,96.697212,96.618599,96.531067,96.433365,96.323975,96.201096,96.062531,95.905640,95.727097,95.522797,95.287521,95.014587,94.695251,94.317825,93.866425,93.318832,92.642937,91.790726,90.686890,89.206741,87.128693,84.023399,78.965729,69.701675,49.968193,0.000000
0.000000,30.171158,49.872894,62.138046,69.999435,75.284958,79.011734,81.750549,83.833549,85.462784,86.766571,87.829758,88.710381,89.449387,90.076469,90.613632,91.077530,91.480972,91.834000,92.144554,92.419052,92.662682,92.879700,93.073654,93.247498,93.403702,93.544403,93.671379,93.786186,93.890152,93.984436,94.070061,94.147888,94.218719,94.283218,94.342033,94.395660,94.444603,94.489304,94.530121,94.567429,94.601532,94.632706,94.661194,94.687271,94.711113,94.732910,94.752853,94.771072,94.787758,94.802979,94.816917,94.829628,94.841263,94.851875,94.861572,94.870422,94.878494,94.885857,94.892578,94.898689,94.904266,94.909340,94.913956,94.918159,94.921974,94.925446,94.928596,94.931465,94.934059,94.936417,94.938538,94.940475,94.942215,94.943802,94.945236,94.946526,94.947693,94.948746,94.949692,94.950546,94.951309,94.952011,94.952637,94.953194,94.953690,94.954147,94.954552,94.954918,94.955238,94.955528,94.955780,94.956017,94.956223,94.956406,94.956573,94.956711,94.956848,94.956955,94.957062,94.957153,94.957230,94.957306,94.957359,94.957420,94.957466,94.957512,94.957565,94.957588,94.957626,94.957649,94.957657,94.957695,94.957703,94.957718,94.957741,94.957748,94.957756,94.957771,94.957779,94.957779,94.957794,94.957794,94.957794,94.957794,94.957809,94.957809,94.957809,94.957809,94.957809,94.957809,94.957794,94.957794,94.957794,94.957794,94.957779,94.957779,94.957771,94.957756,94.957748,94.957741,94.957718,94.957703,94.957695,94.957657,94.957649,94.957626,94.957588,94.957565,94.957512,94.957466,94.957420,94.957359,94.957306,94.957230,94.957153,94.957062,94.956955,94.956848,94.956711,94.956573,94.956406,94.956223,94.956017,94.955780,94.955528,94.955238,94.954918,94.954552,94.954147,94.953690,94.953194,94.952637,94.952011,94.951309,94.950546,94.949692,94.948746,94.947693,94.946526,94.945236,94.943802,94.942215,94.940475,94.938538,94.936417,94.934059,94.931465,94.928596,94.925446,94.921974,94.918159,94.913956,94.909340,94.904266,94.898689,94.892578,94.885857,94.878494,94.870422,94.861572,94.851875,94.841263,94.829628,94.816917,94.802979,94.787758,94.771072,94.752853,94.732910,94.711113,94.687271,94.661194,94.632706,94.601532,94.567429,94.530121,94.489304,94.444603,94.395660,94.342033,94.283218,94.218719,94.147888,94.070061,93.984436,93.890152,93.786186,93.671379,93.544403,93.403702,93.247498,93.073654,92.879700,92.662682,92.419052,92.144554,91.834000,91.480972,91.077530,90.613632,90.076469,89.449387,88.710381,87.829758,86.766571,85.462784,83.833549,81.750549,79.011734,75.284958,69.999435,62.138046,49.872894,30.171158,0.000000
0.000000,20.843678,37.480968,49.714497,58.551838,65.000572,69.805473,73.470886,76.331154,78.609177,80.456192,81.977013,83.246017,84.317047,85.229988,86.014847,86.694656,87.287323,87.806984,88.264923,88.670258,89.030472,89.351692,89.639038,89.896805,90.128593,90.337494,90.526138,90.696777,90.851379,90.991638,91.119049,91.234940,91.340401,91.436501,91.524109,91.604034,91.676994,91.743629,91.804520,91.860161,91.911018,91.957520,92.000061,92.038948,92.074539,92.107071,92.136826,92.164047,92.188934,92.211693,92.232475,92.251495,92.268845,92.284714,92.299194,92.312408,92.324471,92.335480,92.345505,92.354645,92.362976,92.370552,92.377457,92.383728,92.389450,92.394623,92.399338,92.403610,92.407501,92.411018,92.414215,92.417091,92.419716,92.422066,92.424202,92.426140,92.427887,92.429459,92.430870,92.432152,92.433289,92.434326,92.435265,92.436096,92.436852,92.437523,92.438126,92.438675,92.439156,92.439590,92.439972,92.440323,92.440628,92.440910,92.441139,92.441368,92.441551,92.441734,92.441879,92.442024,92.442139,92.442245,92.442337,92.442421,92.442497,92.442574,92.442627,92.442673,92.442726,92.442757,92.442802,92.442818,92.442856,92.442871,92.442894,92.442909,92.442917,92.442940,92.442947,92.442963,92.442963,92.442978,92.442978,92.442993,92.442993,92.443001,92.443001,92.443001,92.443001,92.442993,92.442993,92.442978,92.442978,92.442963,92.442963,92.442947,92.442940,92.442917,92.442909,92.442894,92.442871,92.442856,92.442818,92.442802,92.442757,92.442726,92.442673,92.442627,92.442574,92.442497,92.442421,92.442337,92.442245,92.442139,92.442024,92.441879,92.441734,92.441551,92.441368,92.441139,92.440910,92.440628,92.440323,92.439972,92.439590,92.439156,92.438675,92.438126,92.437523,92.436852,92.436096,92.435265,92.434326,92.433289,92.432152,92.430870,92.429459,92.427887,92.426140,92.424202,92.422066,92.419716,92.417091,92.414215,92.411018,92.407501,92.403610,92.399338,92.394623,92.389450,92.383728,92.377457,92.370552,92.362976,92.354645,92.345505,92.335480,92.324471,92.312408,92.299194,92.284714,92.268845,92.251495,92.232475,92.211693,92.188934,92.164047,92.136826,92.107071,92.074539,92.038948,92.000061,91.957520,91.911018,91.860161,91.804520,91.743629,91.676994,91.604034,91.524109,91.436501,91.340401,91.234940,91.119049,90.991638,90.851379,90.696777,90.526138,90.337494,90.128593,89.896805,89.639038,89.351692,89.030472,88.670258,88.264923,87.806984,87.287323,86.694656,86.014847,85.229988,84.317047,83.246017,81.977013,80.456192,78.609177,76.331154,73.470886,69.805473,65.000572,58.551838,49.714497,37.480968,20.843678,0.000000
0.000000,15.722776,29.493174,40.687706,49.493622,56.360977,61.739826,65.997696,69.412498,72.188278,74.473839,76.378159,77.981827,79.345222,80.514153,81.523872,82.401855,83.169769,83.844925,84.441261,84.970169,85.440956,85.861427,86.238029,86.576241,86.880676,87.155273,87.403442,87.628098,87.831757,88.016640,88.184677,88.337540,88.476768,88.603653,88.719376,88.824997,88.921425,89.009521,89.090042,89.163635,89.230927,89.292480,89.348755,89.400253,89.447357,89.490448,89.529861,89.565895,89.598877,89.629013,89.656570,89.681755,89.704773,89.725784,89.744980,89.762505,89.778503,89.793076,89.806389,89.818512,89.829559,89.839615,89.848755,89.857094,89.864655,89.871544,89.877785,89.883469,89.888611,89.893288,89.897507,89.901352,89.904800,89.907944,89.910782,89.913345,89.915657,89.917740,89.919632,89.921326,89.922836,89.924225,89.925461,89.926567,89.927559,89.928452,89.929253,89.929970,89.930618,89.931190,89.931702,89.932159,89.932571,89.932938,89.933266,89.933548,89.933807,89.934036,89.934242,89.934418,89.934578,89.934731,89.934845,89.934959,89.935059,89.935150,89.935226,89.935303,89.935349,89.935410,89.935440,89.935501,89.935524,89.935555,89.935577,89.935600,89.935623,89.935646,89.935654,89.935669,89.935684,89.935692,89.935699,89.935699,89.935715,89.935715,89.935722,89.935722,89.935715,89.935715,89.935699,89.935699,89.935692,89.935684,89.935669,89.935654,89.935646,89.935623,89.935600,89.935577,89.935555,89.935524,89.935501,89.935440,89.935410,89.935349,89.935303,89.935226,89.935150,89.935059,89.934959,89.934845,89.934731,89.934578,89.934418,89.934242,89.934036,89.933807,89.933548,89.933266,89.932938,89.932571,89.932159,89.931702,89.931190,89.930618,89.929970,89.929253,89.928452,89.927559,89.926567,89.925461,89.924225,89.922836,89.921326,89.919632,89.917740,89.915657,89.913345,89.910782,89.907944,89.904800,89.901352,89.897507,89.893288,89.888611,89.883469,89.877785,89.871544,89.864655,89.857094,89.848755,89.839615,89.829559,89.818512,89.806389,89.793076,89.778503,89.762505,89.744980,89.725784,89.704773,89.681755,89.656570,89.629013,89.598877,89.565895,89.529861,89.490448,89.447357,89.400253,89.348755,89.292480,89.230927,89.163635,89.090042,89.009521,88.921425,88.824997,88.719376,88.603653,88.476768,88.337540,88.184677,88.016640,87.831757,87.628098,87.403442,87.155273,86.880676,86.576241,86.238029,85.861427,85.440956,84.970169,84.441261,83.844925,83.169769,82.401855,81.523872,80.514153,79.345222,77.981827,76.378159,74.473839,72.188278,69.412498,65.997696,61.739826,56.360977,49.493622,40.687706,29.493174,15.722776,0.000000
0.000000,12.554502,24.081757,34.050278,42.374966,49.211143,54.796654,59.369335,63.134857,66.259834,68.875214,71.082657,72.960876,74.571037,75.960953,77.168289,78.222984,79.149078,79.965988,80.689575,81.332870,81.906723,82.420143,82.880745,83.294968,83.668282,84.005394,84.310349,84.586647,84.837326,85.065063,85.272163,85.460709,85.632500,85.789139,85.932068,86.062576,86.181778,86.290710,86.390289,86.481354,86.564636,86.640816,86.710526,86.774292,86.832649,86.886032,86.934875,86.979553,87.020416,87.057800,87.091957,87.123199,87.151741,87.177818,87.201637,87.223373,87.243225,87.261322,87.277832,87.292877,87.306580,87.319069,87.330429,87.340775,87.350174,87.358711,87.366486,87.373520,87.379929,87.385712,87.390976,87.395721,87.400047,87.403923,87.407455,87.410629,87.413521,87.416107,87.418442,87.420547,87.422447,87.424156,87.425690,87.427071,87.428299,87.429413,87.430405,87.431305,87.432098,87.432816,87.433456,87.434021,87.434532,87.434982,87.435394,87.435745,87.436066,87.436356,87.436607,87.436829,87.437042,87.437210,87.437363,87.437500,87.437622,87.437737,87.437836,87.437912,87.437996,87.438049,87.438126,87.438156,87.438210,87.438232,87.438278,87.438309,87.438324,87.438354,87.438370,87.438385,87.438408,87.438416,87.438416,87.438431,87.438431,87.438446,87.438446,87.438446,87.438446,87.438431,87.438431,87.438416,87.438416,87.438408,87.438385,87.438370,87.438354,87.438324,87.438309,87.438278,87.438232,87.438210,87.438156,87.438126,87.438049,87.437996,87.437912,87.437836,87.437737,87.437622,87.437500,87.437363,87.437210,87.437042,87.436829,87.436607,87.436356,87.436066,87.435745,87.435394,87.434982,87.434532,87.434021,87.433456,87.432816,87.432098,87.431305,87.430405,87.429413,87.428299,87.427071,87.425690,87.424156,87.422447,87.420547,87.418442,87.416107,87.413521,87.410629,87.407455,87.403923,87.400047,87.395721,87.390976,87.385712,87.379929,87.373520,87.366486,87.358711,87.350174,87.340775,87.330429,87.319069,87.306580,87.292877,87.277832,87.261322,87.243225,87.223373,87.201637,87.177818,87.151741,87.123199,87.091957,87.057800,87.020416,86.979553,86.934875,86.886032,86.832649,86.774292,86.710526,86.640816,86.564636,86.481354,86.390289,86.290710,86.181778,86.062576,85.932068,85.789139,85.632500,85.460709,85.272163,85.065063,84.837326,84.586647,84.310349,84.005394,83.668282,83.294968,82.880745,82.420143,81.906723,81.332870,80.689575,79.965988,79.149078,78.222984,77.168289,75.960953,74.571037,72.960876,71.082657,68.875214,66.259834,63.134857,59.369335,54.796654,49.211143,42.374966,34.050278,24.081757,12.554502,0.000000
0.000000,10.413793,20.229696,29.057627,36.746071,43.313538,48.868183,53.550316,57.500252,60.843781,63.687630,66.119766,68.211670,70.021080,71.594574,72.969856,74.177551,75.242661,76.185745,77.023781,77.770943,78.439034,79.038071,79.576469,80.061462,80.499191,80.895004,81.253456,81.578575,81.873833,82.142281,82.386612,82.609184,82.812134,82.997276,83.166313,83.320724,83.461823,83.590836,83.708817,83.816727,83.915466,84.005814,84.088493,84.164169,84.233421,84.296799,84.354797,84.407852,84.456406,84.500793,84.541428,84.578529,84.612465,84.643463,84.671783,84.697639,84.721237,84.742767,84.762405,84.780312,84.796623,84.811478,84.825005,84.837303,84.848495,84.858673,84.867889,84.876297,84.883896,84.890808,84.897064,84.902740,84.907852,84.912498,84.916687,84.920502,84.923904,84.927002,84.929787,84.932297,84.934555,84.936584,84.938423,84.940056,84.941536,84.942856,84.944046,84.945107,84.946053,84.946915,84.947662,84.948349,84.948959,84.949493,84.949982,84.950409,84.950790,84.951126,84.951431,84.951691,84.951935,84.952148,84.952332,84.952499,84.952637,84.952774,84.952881,84.952988,84.953079,84.953156,84.953217,84.953293,84.953339,84.953377,84.953423,84.953453,84.953484,84.953506,84.953537,84.953552,84.953575,84.953583,84.953598,84.953598,84.953613,84.953613,84.953621,84.953621,84.953613,84.953613,84.953598,84.953598,84.953583,84.953575,84.953552,84.953537,84.953506,84.953484,84.953453,84.953423,84.953377,84.953339,84.953293,84.953217,84.953156,84.953079,84.952988,84.952881,84.952774,84.952637,84.952499,84.952332,84.952148,84.951935,84.951691,84.951431,84.951126,84.950790,84.950409,84.949982,84.949493,84.948959,84.948349,84.947662,84.946915,84.946053,84.945107,84.944046,84.942856,84.941536,84.940056,84.938423,84.936584,84.934555,84.932297,84.929787,84.927002,84.923904,84.920502,84.916687,84.912498,84.907852,84.902740,84.897064,84.890808,84.883896,84.876297,84.867889,84.858673,84.848495,84.837303,84.825005,84.811478,84.796623,84.780312,84.762405,84.742767,84.721237,84.697639,84.671783,84.643463,84.612465,84.578529,84.541428,84.500793,84.456406,84.407852,84.354797,84.296799,84.233421,84.164169,84.088493,84.005814,83.915466,83.816727,83.708817,83.590836,83.461823,83.320724,83.166313,82.997276,82.812134,82.609184,82.386612,82.142281,81.873833,81.578575,81.253456,80.895004,80.499191,80.061462,79.576469,79.038071,78.439034,77.770943,77.023781,76.185745,75.242661,74.177551,72.969856,71.594574,70.021080,68.211670,66.119766,63.687630,60.843781,57.500252,53.550316,48.868183,43.313538,36.746071,29.057627,20.229696,10.413793,0.000000
0.000000,8.871345,17.366365,25.205578,32.239643,38.430634,43.814461,48.466091,52.475021,55.930737,58.915432,61.501141,63.749352,65.711761,67.431496,68.944450,70.280441,71.464355,72.516922,73.455605,74.295074,75.047768,75.724236,76.333542,76.883408,77.380531,77.830688,78.238930,78.609634,78.946655,79.253372,79.532791,79.787537,80.019974,80.232193,80.426041,80.603233,80.765244,80.913429,81.049011,81.173080,81.286636,81.390587,81.485748,81.572876,81.652634,81.725639,81.792465,81.853622,81.909576,81.960785,82.007607,82.050430,82.089569,82.125343,82.158020,82.187866,82.215111,82.239975,82.262650,82.283325,82.302162,82.319328,82.334946,82.349167,82.362099,82.373840,82.384537,82.394211,82.403030,82.410995,82.418243,82.424789,82.430725,82.436081,82.440941,82.445320,82.449280,82.452850,82.456070,82.458977,82.461594,82.463951,82.466064,82.467964,82.469666,82.471199,82.472572,82.473801,82.474899,82.475883,82.476768,82.477554,82.478256,82.478882,82.479439,82.479935,82.480370,82.480766,82.481117,82.481430,82.481705,82.481949,82.482162,82.482353,82.482529,82.482681,82.482811,82.482925,82.483032,82.483109,82.483192,82.483261,82.483322,82.483376,82.483421,82.483459,82.483498,82.483528,82.483551,82.483574,82.483597,82.483612,82.483620,82.483635,82.483643,82.483650,82.483650,82.483650,82.483650,82.483643,82.483635,82.483620,82.483612,82.483597,82.483574,82.483551,82.483528,82.483498,82.483459,82.483421,82.483376,82.483322,82.483261,82.483192,82.483109,82.483032,82.482925,82.482811,82.482681,82.482529,82.482353,82.482162,82.481949,82.481705,82.481430,82.481117,82.480766,82.480370,82.479935,82.479439,82.478882,82.478256,82.477554,82.476768,82.475883,82.474899,82.473801,82.472572,82.471199,82.469666,82.467964,82.466064,82.463951,82.461594,82.458977,82.456070,82.452850,82.449280,82.445320,82.440941,82.436081,82.430725,82.424789,82.418243,82.410995,82.403030,82.394211,82.384537,82.373840,82.362099,82.349167,82.334946,82.319328,82.302162,82.283325,82.262650,82.239975,82.215111,82.187866,82.158020,82.125343,82.089569,82.050430,82.007607,81.960785,81.909576,81.853622,81.792465,81.725639,81.652634,81.572876,81.485748,81.390587,81.286636,81.173080,81.049011,80.913429,80.765244,80.603233,80.426041,80.232193,80.019974,79.787537,79.532791,79.253372,78.946655,78.609634,78.238930,77.830688,77.380531,76.883408,76.333542,75.724236,75.047768,74.295074,73.455605,72.516922,71.464355,70.280441,68.944450,67.431496,65.711761,63.749352,61.501141,58.915432,55.930737,52.475021,48.466091,43.814461,38.430634,32.239643,25.205578,17.366365,8.871345,0.000000
0.000000,7.705656,15.159705,22.159985,28.578022,34.357044,39.495522,44.027580,48.006439,51.492573,54.546494,57.224697,59.577919,61.650589,63.481094,65.102264,66.542099,67.824394,68.969421,69.994408,70.914131,71.741188,72.486435,73.159203,73.767601,74.318642,74.818451,75.272385,75.685120,76.060806,76.403107,76.715225,77.000061,77.260162,77.497803,77.715065,77.913750,78.095535,78.261902,78.414185,78.553612,78.681282,78.798203,78.905273,79.003334,79.093140,79.175362,79.250656,79.319572,79.382660,79.440384,79.493195,79.541489,79.585655,79.626022,79.662910,79.696594,79.727356,79.755432,79.781044,79.804398,79.825684,79.845062,79.862724,79.878792,79.893402,79.906693,79.918762,79.929733,79.939667,79.948708,79.956879,79.964294,79.971001,79.977066,79.982559,79.987518,79.992004,79.996033,79.999695,80.002968,80.005936,80.008591,80.010994,80.013138,80.015076,80.016800,80.018356,80.019745,80.020996,80.022110,80.023109,80.024002,80.024796,80.025505,80.026138,80.026703,80.027199,80.027641,80.028030,80.028389,80.028702,80.028976,80.029221,80.029434,80.029625,80.029800,80.029945,80.030083,80.030190,80.030296,80.030388,80.030464,80.030533,80.030586,80.030647,80.030693,80.030731,80.030762,80.030792,80.030815,80.030838,80.030861,80.030869,80.030884,80.030891,80.030899,80.030899,80.030899,80.030899,80.030891,80.030884,80.030869,80.030861,80.030838,80.030815,80.030792,80.030762,80.030731,80.030693,80.030647,80.030586,80.030533,80.030464,80.030388,80.030296,80.030190,80.030083,80.029945,80.029800,80.029625,80.029434,80.029221,80.028976,80.028702,80.028389,80.028030,80.027641,80.027199,80.026703,80.026138,80.025505,80.024796,80.024002,80.023109,80.022110,80.020996,80.019745,80.018356,80.016800,80.015076,80.013138,80.010994,80.008591,80.005936,80.002968,79.999695,79.996033,79.992004,79.987518,79.982559,79.977066,79.971001,79.964294,79.956879,79.948708,79.939667,79.929733,79.918762,79.906693,79.893402,79.878792,79.862724,79.845062,79.825684,79.804398,79.781044,79.755432,79.727356,79.696594,79.662910,79.626022,79.585655,79.541489,79.493195,79.440384,79.382660,79.319572,79.250656,79.175362,79.093140,79.003334,78.905273,78.798203,78.681282,78.553612,78.414185,78.261902,78.095535,77.913750,77.715065,77.497803,77.260162,77.000061,76.715225,76.403107,76.060806,75.685120,75.272385,74.818451,74.318642,73.767601,73.159203,72.486435,71.741188,70.914131,69.994408,68.969421,67.824394,66.542099,65.102264,63.481094,61.650589,59.577919,57.224697,54.546494,51.492573,48.006439,44.027580,39.495522,34.357044,28.578022,22.159985,15.159705,7.705656,0.000000
0.000000,6.792068,13.407803,19.698105,25.557390,30.926455,35.785923,40.145710,44.034470,47.491009,50.558109,53.278553,55.692802,57.837833,59.746696,61.448551,62.968838,64.329712,65.550339,66.647331,67.635086,68.526070,69.331116,70.059662,70.719933,71.319138,71.863594,72.358856,72.809845,73.220879,73.595818,73.938095,74.250748,74.536514,74.797836,75.036919,75.255737,75.456047,75.639488,75.807495,75.961411,76.102402,76.231590,76.349945,76.458382,76.557724,76.648720,76.732056,76.808380,76.878250,76.942207,77.000732,77.054283,77.103233,77.148010,77.188919,77.226288,77.260429,77.291588,77.320015,77.345940,77.369576,77.391106,77.410713,77.428558,77.444801,77.459564,77.472977,77.485153,77.496223,77.506248,77.515350,77.523590,77.531052,77.537796,77.543900,77.549423,77.554398,77.558899,77.562943,77.566605,77.569893,77.572861,77.575523,77.577919,77.580063,77.582001,77.583725,77.585281,77.586662,77.587906,77.589020,77.590004,77.590889,77.591675,77.592377,77.593010,77.593567,77.594063,77.594498,77.594894,77.595238,77.595551,77.595818,77.596054,77.596275,77.596466,77.596634,77.596771,77.596909,77.597023,77.597115,77.597198,77.597275,77.597343,77.597397,77.597450,77.597496,77.597534,77.597572,77.597595,77.597626,77.597633,77.597656,77.597664,77.597672,77.597679,77.597687,77.597687,77.597679,77.597672,77.597664,77.597656,77.597633,77.597626,77.597595,77.597572,77.597534,77.597496,77.597450,77.597397,77.597343,77.597275,77.597198,77.597115,77.597023,77.596909,77.596771,77.596634,77.596466,77.596275,77.596054,77.595818,77.595551,77.595238,77.594894,77.594498,77.594063,77.593567,77.593010,77.592377,77.591675,77.590889,77.590004,77.589020,77.587906,77.586662,77.585281,77.583725,77.582001,77.580063,77.577919,77.575523,77.572861,77.569893,77.566605,77.562943,77.558899,77.554398,77.549423,77.543900,77.537796,77.531052,77.523590,77.515350,77.506248,77.496223,77.485153,77.472977,77.459564,77.444801,77.428558,77.410713,77.391106,77.369576,77.345940,77.320015,77.291588,77.260429,77.226288,77.188919,77.148010,77.103233,77.054283,77.000732,76.942207,76.878250,76.808380,76.732056,76.648720,76.557724,76.458382,76.349945,76.231590,76.102402,75.961411,75.807495,75.639488,75.456047,75.255737,75.036919,74.797836,74.536514,74.250748,73.938095,73.595818,73.220879,72.809845,72.358856,71.863594,71.319138,70.719933,70.059662,69.331116,68.526070,67.635086,66.647331,65.550339,64.329712,62.968838,61.448551,59.746696,57.837833,55.692802,53.278553,50.558109,47.491009,44.034470,40.145710,35.785923,30.926455,25.557390,19.698105,13.407803,6.792068,0.000000
